Flow;Density;AveSpeed;Sunday;Monday;Tuesday;Wednesday;Thursday;Friday;Saturday
32;1.0168818272095332;31.46875;0;0;0;0;0;1;0
52;1.6910569105691058;30.75;0;0;0;0;0;1;0
39;1.330708661417323;29.307692307692307;0;0;0;0;0;1;0
34;1.0566727605118829;32.1764705882353;0;0;0;0;0;1;0
42;1.3632148377125193;30.80952380952381;0;0;0;0;0;1;0
35;1.1075949367088607;31.6;0;0;0;0;0;1;0
30;0.9687836383207751;30.966666666666665;0;0;0;0;0;1;0
47;1.5192572214580466;30.93617021276596;0;0;0;0;0;1;0
46;1.6428571428571428;28.0;0;0;0;0;0;1;0
29;0.9460067491563554;30.655172413793103;0;0;0;0;0;1;0
43;1.3954716981132076;30.813953488372093;0;0;0;0;0;1;0
37;1.2322232223222322;30.027027027027028;0;0;0;0;0;1;0
26;0.7502774694783574;34.65384615384615;0;0;0;0;0;1;0
50;1.6812373907195697;29.74;0;0;0;0;0;1;0
38;1.2013311148086523;31.63157894736842;0;0;0;0;0;1;0
38;1.2869875222816398;29.526315789473685;0;0;0;0;0;1;0
37;1.166098807495741;31.72972972972973;0;0;0;0;0;1;0
32;1.0068829891838742;31.78125;0;0;0;0;0;1;0
28;0.8158168574401665;34.32142857142857;0;0;0;0;0;1;0
36;1.1469026548672567;31.38888888888889;0;0;0;0;0;1;0
41;1.3904052936311;29.48780487804878;0;0;0;0;0;1;0
31;0.9339164237123421;33.193548387096776;0;0;0;0;0;1;0
47;1.5383008356545962;30.5531914893617;0;0;0;0;0;1;0
45;1.4599855803893294;30.822222222222223;0;0;0;0;0;1;0
32;1.0088669950738915;31.71875;0;0;0;0;0;1;0
51;1.7145682267633486;29.745098039215687;0;0;0;0;0;1;0
39;1.3484042553191489;28.923076923076923;0;0;0;0;0;1;0
30;0.9240246406570841;32.46666666666667;0;0;0;0;0;1;0
56;1.7529346003353827;31.946428571428573;0;0;0;0;0;1;0
37;1.1966783216783217;30.91891891891892;0;0;0;0;0;1;0
32;0.9543336439888164;33.53125;0;0;0;0;0;1;0
44;1.4469357249626307;30.40909090909091;0;0;0;0;0;1;0
38;1.223728813559322;31.05263157894737;0;0;0;0;0;1;0
31;0.998960498960499;31.032258064516128;0;0;0;0;0;1;0
37;1.1852813852813853;31.216216216216218;0;0;0;0;0;1;0
39;1.2591059602649006;30.974358974358974;0;0;0;0;0;1;0
33;1.0102040816326532;32.666666666666664;0;0;0;0;0;1;0
45;1.4474624731951393;31.08888888888889;0;0;0;0;0;1;0
36;1.1835616438356165;30.416666666666668;0;0;0;0;0;1;0
37;1.1670929241261723;31.7027027027027;0;0;0;0;0;1;0
46;1.5467836257309941;29.73913043478261;0;0;0;0;0;1;0
35;1.0976702508960574;31.885714285714286;0;0;0;0;0;1;0
30;0.9326424870466322;32.166666666666664;0;0;0;0;0;1;0
37;1.1184640522875817;33.08108108108108;0;0;0;0;0;1;0
34;1.1832139201637666;28.735294117647058;0;0;0;0;0;1;0
32;0.9624060150375939;33.25;0;0;0;0;0;1;0
43;1.2984550561797752;33.116279069767444;0;0;0;0;0;1;0
42;1.37597503900156;30.523809523809526;0;0;0;0;0;1;0
31;0.9979231568016614;31.06451612903226;0;0;0;0;0;1;0
39;1.225624496373892;31.82051282051282;0;0;0;0;0;1;0
37;1.2490875912408759;29.62162162162162;0;0;0;0;0;1;0
21;0.6185133239831697;33.95238095238095;0;0;0;0;0;1;0
35;1.1502347417840375;30.428571428571427;0;0;0;0;0;1;0
44;1.5688816855753647;28.045454545454547;0;0;0;0;0;1;0
32;1.0068829891838742;31.78125;0;0;0;0;0;1;0
50;1.6160310277957337;30.94;0;0;0;0;0;1;0
46;1.4562973158981418;31.58695652173913;0;0;0;0;0;1;0
32;0.9808429118773946;32.625;0;0;0;0;0;1;0
44;1.4722433460076045;29.886363636363637;0;0;0;0;0;1;0
31;0.9339164237123421;33.193548387096776;0;0;0;0;0;1;0
29;0.9386160714285714;30.896551724137932;0;0;0;0;0;1;0
39;1.1995268138801263;32.51282051282051;0;0;0;0;0;1;0
37;1.20298769771529;30.756756756756758;0;0;0;0;0;1;0
22;0.7434715821812596;29.59090909090909;0;0;0;0;0;1;0
45;1.4331210191082804;31.4;0;0;0;0;0;1;0
31;0.9766260162601625;31.741935483870968;0;0;0;0;0;1;0
32;0.9715370018975332;32.9375;0;0;0;0;0;1;0
47;1.5078498293515359;31.170212765957448;0;0;0;0;0;1;0
31;0.9917440660474717;31.258064516129032;0;0;0;0;0;1;0
28;0.8394004282655247;33.357142857142854;0;0;0;0;0;1;0
48;1.5977808599167822;30.041666666666668;0;0;0;0;0;1;0
33;1.0322274881516589;31.96969696969697;0;0;0;0;0;1;0
24;0.748051948051948;32.083333333333336;0;0;0;0;0;1;0
47;1.4658261446582614;32.06382978723404;0;0;0;0;0;1;0
45;1.4091858037578289;31.933333333333334;0;0;0;0;0;1;0
26;0.8134777376654634;31.96153846153846;0;0;0;0;0;1;0
30;0.9911894273127754;30.266666666666666;0;0;0;0;0;1;0
32;1.032258064516129;31.0;0;0;0;0;0;1;0
30;0.9574468085106383;31.333333333333332;0;0;0;0;0;1;0
43;1.4389105058365759;29.88372093023256;0;0;0;0;0;1;0
43;1.3132102272727273;32.74418604651163;0;0;0;0;0;1;0
35;1.0115606936416184;34.6;0;0;0;0;0;1;0
45;1.354515050167224;33.22222222222222;0;0;0;0;0;1;0
36;1.168620378719567;30.805555555555557;0;0;0;0;0;1;0
31;0.9496047430830039;32.645161290322584;0;0;0;0;0;1;0
51;1.5491363907087552;32.92156862745098;0;0;0;0;0;1;0
43;1.4201228878648233;30.27906976744186;0;0;0;0;0;1;0
22;0.680731364275668;32.31818181818182;0;0;0;0;0;1;0
37;1.1863084922010398;31.18918918918919;0;0;0;0;0;1;0
42;1.3802816901408452;30.428571428571427;0;0;0;0;0;1;0
34;1.0230088495575222;33.23529411764706;0;0;0;0;0;1;0
46;1.4797202797202798;31.08695652173913;0;0;0;0;0;1;0
36;1.1124463519313303;32.361111111111114;0;0;0;0;0;1;0
26;0.7952941176470588;32.69230769230769;0;0;0;0;0;1;0
24;0.8458149779735683;28.375;0;0;0;0;0;1;0
25;0.8256274768824307;30.28;0;0;0;0;0;1;0
14;0.47572815533980584;29.428571428571427;0;0;0;0;0;1;0
38;1.2567449956483898;30.236842105263158;0;0;0;0;0;1;0
26;0.9234972677595629;28.153846153846153;0;0;0;0;0;1;0
14;0.4197002141327624;33.357142857142854;0;0;0;0;0;1;0
24;0.7263556116015133;33.041666666666664;0;0;0;0;0;1;0
32;1.0199203187250996;31.375;0;0;0;0;0;1;0
13;0.37142857142857144;35.0;0;0;0;0;0;1;0
37;1.216888888888889;30.405405405405407;0;0;0;0;0;1;0
43;1.2921034241788958;33.27906976744186;0;0;0;0;0;1;0
17;0.47611202635914335;35.705882352941174;0;0;0;0;0;1;0
32;1.0374873353596759;30.84375;0;0;0;0;0;1;0
30;0.9493670886075949;31.6;0;0;0;0;0;1;0
20;0.5722460658082975;34.95;0;0;0;0;0;1;0
33;1.005540166204986;32.81818181818182;0;0;0;0;0;1;0
31;1.0245202558635396;30.258064516129032;0;0;0;0;0;1;0
20;0.6884681583476764;29.05;0;0;0;0;0;1;0
33;1.018709073900842;32.39393939393939;0;0;0;0;0;1;0
20;0.64;31.25;0;0;0;0;0;1;0
20;0.6051437216338881;33.05;0;0;0;0;0;1;0
40;1.244167962674961;32.15;0;0;0;0;0;1;0
28;0.9457177322074789;29.607142857142858;0;0;0;0;0;1;0
16;0.5019607843137255;31.875;0;0;0;0;0;1;0
20;0.6006006006006006;33.3;0;0;0;0;0;1;0
28;0.9411764705882353;29.75;0;0;0;0;0;1;0
25;0.8632596685082873;28.96;0;0;0;0;0;1;0
18;0.5806451612903226;31.0;0;0;0;0;0;1;0
29;0.9940898345153665;29.17241379310345;0;0;0;0;0;1;0
24;0.8533333333333334;28.125;0;0;0;0;0;1;0
19;0.6278260869565218;30.263157894736842;0;0;0;0;0;1;0
24;0.748051948051948;32.083333333333336;0;0;0;0;0;1;0
32;1.0882040382571732;29.40625;0;0;0;0;0;1;0
25;0.7982120051085568;31.32;0;0;0;0;0;1;0
14;0.42608695652173917;32.857142857142854;0;0;0;0;0;1;0
15;0.5184331797235023;28.933333333333334;0;0;0;0;0;1;0
18;0.5704225352112676;31.555555555555557;0;0;0;0;0;1;0
16;0.6754617414248021;23.6875;0;0;0;0;0;1;0
21;0.7170731707317073;29.285714285714285;0;0;0;0;0;1;0
22;0.7731629392971247;28.454545454545453;0;0;0;0;0;1;0
21;0.783303730017762;26.80952380952381;0;0;0;0;0;1;0
22;0.7223880597014926;30.454545454545453;0;0;0;0;0;1;0
19;0.5957095709570956;31.894736842105264;0;0;0;0;0;1;0
21;0.7313432835820896;28.714285714285715;0;0;0;0;0;1;0
17;0.5216606498194947;32.588235294117645;0;0;0;0;0;1;0
31;1.16626213592233;26.580645161290324;0;0;0;0;0;1;0
19;0.6528028933092225;29.105263157894736;0;0;0;0;0;1;0
24;0.8902627511591963;26.958333333333332;0;0;0;0;0;1;0
14;0.44144144144144143;31.714285714285715;0;0;0;0;0;1;0
18;0.6666666666666666;27.0;0;0;0;0;0;1;0
24;0.8807339449541285;27.25;0;0;0;0;0;1;0
17;0.5734126984126984;29.647058823529413;0;0;0;0;0;1;0
20;0.7117437722419928;28.1;0;0;0;0;0;1;0
13;0.44125326370757184;29.46153846153846;0;0;0;0;0;1;0
15;0.598404255319149;25.066666666666666;0;0;0;0;0;1;0
11;0.38170347003154576;28.818181818181817;0;0;0;0;0;1;0
17;0.6393805309734513;26.58823529411765;0;0;0;0;0;1;0
14;0.45794392523364486;30.571428571428573;0;0;0;0;0;1;0
16;0.5;32.0;0;0;0;0;0;1;0
14;0.5798816568047337;24.142857142857142;0;0;0;0;0;1;0
18;0.6492985971943888;27.72222222222222;0;0;0;0;0;1;0
17;0.5568400770712909;30.529411764705884;0;0;0;0;0;1;0
24;0.8421052631578947;28.5;0;0;0;0;0;1;0
6;0.23841059602649006;25.166666666666668;0;0;0;0;0;0;1
8;0.3018867924528302;26.5;0;0;0;0;0;0;1
11;0.4033333333333333;27.272727272727273;0;0;0;0;0;0;1
19;0.6563636363636364;28.94736842105263;0;0;0;0;0;0;1
18;0.6792452830188679;26.5;0;0;0;0;0;0;1
6;0.33962264150943394;17.666666666666668;0;0;0;0;0;0;1
16;1.1179039301310043;14.3125;0;0;0;0;0;0;1
8;0.38095238095238093;21.0;0;0;0;0;0;0;1
12;0.7783783783783784;15.416666666666666;0;0;0;0;0;0;1
13;0.7752293577981652;16.76923076923077;0;0;0;0;0;0;1
8;0.6336633663366337;12.625;0;0;0;0;0;0;1
5;0.28409090909090906;17.6;0;0;0;0;0;0;1
10;0.8064516129032258;12.4;0;0;0;0;0;0;1
13;0.845;15.384615384615385;0;0;0;0;0;0;1
6;0.3461538461538462;17.333333333333332;0;0;0;0;0;0;1
10;0.9259259259259258;10.8;0;0;0;0;0;0;1
7;0.35251798561151076;19.857142857142858;0;0;0;0;0;0;1
13;0.7444933920704847;17.46153846153846;0;0;0;0;0;0;1
6;0.28125;21.333333333333332;0;0;0;0;0;0;1
5;0.29069767441860467;17.2;0;0;0;0;0;0;1
8;0.3386243386243386;23.625;0;0;0;0;0;0;1
6;0.5;12.0;0;0;0;0;0;0;1
4;0.1839080459770115;21.75;0;0;0;0;0;0;1
3;0.1730769230769231;17.333333333333332;0;0;0;0;0;0;1
4;0.1951219512195122;20.5;0;0;0;0;0;0;1
2;0.08163265306122448;24.5;0;0;0;0;0;0;1
7;0.3475177304964539;20.142857142857142;0;0;0;0;0;0;1
6;0.3076923076923077;19.5;0;0;0;0;0;0;1
3;0.09278350515463916;32.333333333333336;0;0;0;0;0;0;1
2;0.1111111111111111;18.0;0;0;0;0;0;0;1
6;0.23376623376623376;25.666666666666668;0;0;0;0;0;0;1
6;0.28346456692913385;21.166666666666668;0;0;0;0;0;0;1
5;0.2631578947368421;19.0;0;0;0;0;0;0;1
8;0.45390070921985815;17.625;0;0;0;0;0;0;1
3;0.1267605633802817;23.666666666666668;0;0;0;0;0;0;1
7;0.33793103448275863;20.714285714285715;0;0;0;0;0;0;1
4;0.14545454545454545;27.5;0;0;0;0;0;0;1
6;0.2236024844720497;26.833333333333332;0;0;0;0;0;0;1
7;0.34027777777777773;20.571428571428573;0;0;0;0;0;0;1
6;0.32432432432432434;18.5;0;0;0;0;0;0;1
3;0.140625;21.333333333333332;0;0;0;0;0;0;1
6;0.26666666666666666;22.5;0;0;0;0;0;0;1
5;0.19083969465648856;26.2;0;0;0;0;0;0;1
5;0.25252525252525254;19.8;0;0;0;0;0;0;1
1;0.041666666666666664;24.0;0;0;0;0;0;0;1
4;0.17204301075268819;23.25;0;0;0;0;0;0;1
7;0.3081761006289308;22.714285714285715;0;0;0;0;0;0;1
6;0.18947368421052632;31.666666666666668;0;0;0;0;0;0;1
2;0.0625;32.0;0;0;0;0;0;0;1
5;0.22321428571428573;22.4;0;0;0;0;0;0;1
2;0.26666666666666666;7.5;0;0;0;0;0;0;1
4;0.15384615384615385;26.0;0;0;0;0;0;0;1
4;0.18604651162790697;21.5;0;0;0;0;0;0;1
7;0.2474747474747475;28.285714285714285;0;0;0;0;0;0;1
2;0.06557377049180328;30.5;0;0;0;0;0;0;1
6;0.25;24.0;0;0;0;0;0;0;1
8;0.32323232323232326;24.75;0;0;0;0;0;0;1
6;0.18947368421052632;31.666666666666668;0;0;0;0;0;0;1
6;0.20224719101123595;29.666666666666668;0;0;0;0;0;0;1
5;0.16129032258064516;31.0;0;0;0;0;0;0;1
1;0.019230769230769232;52.0;0;0;0;0;0;0;1
2;0.05970149253731343;33.5;0;0;0;0;0;0;1
2;0.10256410256410256;19.5;0;0;0;0;0;0;1
2;0.05714285714285714;35.0;0;0;0;0;0;0;1
3;0.09183673469387756;32.666666666666664;0;0;0;0;0;0;1
3;0.09473684210526316;31.666666666666668;0;0;0;0;0;0;1
4;0.14814814814814814;27.0;0;0;0;0;0;0;1
1;0.047619047619047616;21.0;0;0;0;0;0;0;1
4;0.12403100775193798;32.25;0;0;0;0;0;0;1
2;0.09523809523809523;21.0;0;0;0;0;0;0;1
2;0.10256410256410256;19.5;0;0;0;0;0;0;1
8;0.2612244897959184;30.625;0;0;0;0;0;0;1
1;0.05555555555555555;18.0;0;0;0;0;0;0;1
5;0.18248175182481752;27.4;0;0;0;0;0;0;1
8;0.25196850393700787;31.75;0;0;0;0;0;0;1
7;0.2752808988764045;25.428571428571427;0;0;0;0;0;0;1
5;0.18248175182481752;27.4;0;0;0;0;0;0;1
5;0.15337423312883436;32.6;0;0;0;0;0;0;1
4;0.20253164556962025;19.75;0;0;0;0;0;0;1
4;0.1553398058252427;25.75;0;0;0;0;0;0;1
7;0.2752808988764045;25.428571428571427;0;0;0;0;0;0;1
12;0.43243243243243246;27.75;0;0;0;0;0;0;1
11;0.40604026845637586;27.09090909090909;0;0;0;0;0;0;1
13;0.37142857142857144;35.0;0;0;0;0;0;0;1
6;0.20809248554913296;28.833333333333332;0;0;0;0;0;0;1
5;0.13736263736263737;36.4;0;0;0;0;0;0;1
9;0.3347107438016529;26.88888888888889;0;0;0;0;0;0;1
13;0.4424083769633508;29.384615384615383;0;0;0;0;0;0;1
8;0.24427480916030533;32.75;0;0;0;0;0;0;1
12;0.3850267379679144;31.166666666666668;0;0;0;0;0;0;1
7;0.28994082840236685;24.142857142857142;0;0;0;0;0;0;1
10;0.28409090909090906;35.2;0;0;0;0;0;0;1
17;0.5791583166332666;29.352941176470587;0;0;0;0;0;0;1
20;0.6462035541195477;30.95;0;0;0;0;0;0;1
9;0.3033707865168539;29.666666666666668;0;0;0;0;0;0;1
14;0.5157894736842106;27.142857142857142;0;0;0;0;0;0;1
11;0.36778115501519754;29.90909090909091;0;0;0;0;0;0;1
6;0.17142857142857143;35.0;0;0;0;0;0;0;1
25;0.8148631029986962;30.68;0;0;0;0;0;0;1
16;0.4821092278719397;33.1875;0;0;0;0;0;0;1
11;0.335180055401662;32.81818181818182;0;0;0;0;0;0;1
18;0.6390532544378698;28.166666666666668;0;0;0;0;0;0;1
23;0.7398601398601399;31.08695652173913;0;0;0;0;0;0;1
15;0.48283261802575106;31.066666666666666;0;0;0;0;0;0;1
18;0.6078799249530957;29.61111111111111;0;0;0;0;0;0;1
18;0.5966850828729282;30.166666666666668;0;0;0;0;0;0;1
14;0.48514851485148514;28.857142857142858;0;0;0;0;0;0;1
29;0.9004282655246253;32.206896551724135;0;0;0;0;0;0;1
29;0.9460067491563554;30.655172413793103;0;0;0;0;0;0;1
13;0.4132029339853301;31.46153846153846;0;0;0;0;0;0;1
35;1.0879218472468917;32.17142857142857;0;0;0;0;0;0;1
20;0.6309148264984227;31.7;0;0;0;0;0;0;1
17;0.5504761904761905;30.88235294117647;0;0;0;0;0;0;1
27;0.8988902589395807;30.037037037037038;0;0;0;0;0;0;1
31;0.994824016563147;31.161290322580644;0;0;0;0;0;0;1
12;0.351219512195122;34.166666666666664;0;0;0;0;0;0;1
30;0.989010989010989;30.333333333333332;0;0;0;0;0;0;1
22;0.7138643067846608;30.818181818181817;0;0;0;0;0;0;1
17;0.4982758620689655;34.11764705882353;0;0;0;0;0;0;1
21;0.63;33.333333333333336;0;0;0;0;0;0;1
24;0.8635682158920539;27.791666666666668;0;0;0;0;0;0;1
15;0.47770700636942676;31.4;0;0;0;0;0;0;1
29;1.1273458445040214;25.724137931034484;0;0;0;0;0;0;1
27;0.9123904881101377;29.59259259259259;0;0;0;0;0;0;1
12;0.3582089552238806;33.5;0;0;0;0;0;0;1
37;1.1956331877729256;30.945945945945947;0;0;0;0;0;0;1
30;0.9230769230769231;32.5;0;0;0;0;0;0;1
14;0.39436619718309857;35.5;0;0;0;0;0;0;1
38;1.193388429752066;31.842105263157894;0;0;0;0;0;0;1
29;0.903329752953813;32.10344827586207;0;0;0;0;0;0;1
19;0.5511450381679389;34.473684210526315;0;0;0;0;0;0;1
37;1.3898477157360407;26.62162162162162;0;0;0;0;0;0;1
40;1.350210970464135;29.625;0;0;0;0;0;0;1
20;0.64;31.25;0;0;0;0;0;0;1
41;1.2306002928257687;33.31707317073171;0;0;0;0;0;0;1
38;1.1451229183187948;33.18421052631579;0;0;0;0;0;0;1
17;0.5515267175572519;30.823529411764707;0;0;0;0;0;0;1
24;0.7649402390438247;31.375;0;0;0;0;0;0;1
39;1.2933673469387756;30.153846153846153;0;0;0;0;0;0;1
25;0.7335680751173709;34.08;0;0;0;0;0;0;1
39;1.294468085106383;30.128205128205128;0;0;0;0;0;0;1
34;0.961730449251248;35.35294117647059;0;0;0;0;0;0;1
20;0.5772005772005773;34.65;0;0;0;0;0;0;1
32;1.0;32.0;0;0;0;0;0;0;1
19;0.6160409556313994;30.842105263157894;0;0;0;0;0;0;1
24;0.7509778357235984;31.958333333333332;0;0;0;0;0;0;1
32;0.9258589511754068;34.5625;0;0;0;0;0;0;1
38;1.1739837398373982;32.36842105263158;0;0;0;0;0;0;1
24;0.6948130277442702;34.541666666666664;0;0;0;0;0;0;1
38;1.254561251086012;30.289473684210527;0;0;0;0;0;0;1
23;0.6879063719115736;33.43478260869565;0;0;0;0;0;0;1
25;0.7422802850356295;33.68;0;0;0;0;0;0;1
31;0.9312015503875969;33.29032258064516;0;0;0;0;0;0;1
39;1.2580645161290323;31.0;0;0;0;0;0;0;1
18;0.5510204081632654;32.666666666666664;0;0;0;0;0;0;1
37;1.3227053140096618;27.972972972972972;0;0;0;0;0;0;1
36;1.1792538671519563;30.52777777777778;0;0;0;0;0;0;1
14;0.4126315789473684;33.92857142857143;0;0;0;0;0;0;1
41;1.3236220472440945;30.975609756097562;0;0;0;0;0;0;1
40;1.3289036544850499;30.1;0;0;0;0;0;0;1
14;0.4780487804878049;29.285714285714285;0;0;0;0;0;0;1
31;1.0322234156820624;30.032258064516128;0;0;0;0;0;0;1
28;0.875;32.0;0;0;0;0;0;0;1
11;0.33988764044943814;32.36363636363637;0;0;0;0;0;0;1
30;0.9687836383207751;30.966666666666665;0;0;0;0;0;0;1
35;1.1321626617375231;30.914285714285715;0;0;0;0;0;0;1
24;0.7794316644113667;30.791666666666668;0;0;0;0;0;0;1
27;0.8536299765807962;31.62962962962963;0;0;0;0;0;0;1
27;0.8408304498269895;32.111111111111114;0;0;0;0;0;0;1
14;0.4336283185840708;32.285714285714285;0;0;0;0;0;0;1
33;1.0491329479768787;31.454545454545453;0;0;0;0;0;0;1
27;0.8408304498269895;32.111111111111114;0;0;0;0;0;0;1
14;0.4083333333333333;34.285714285714285;0;0;0;0;0;0;1
26;0.7502774694783574;34.65384615384615;0;0;0;0;0;0;1
18;0.5848375451263538;30.77777777777778;0;0;0;0;0;0;1
20;0.6042296072507553;33.1;0;0;0;0;0;0;1
25;0.8503401360544218;29.4;0;0;0;0;0;0;1
31;0.9357351509250242;33.12903225806452;0;0;0;0;0;0;1
16;0.44912280701754387;35.625;0;0;0;0;0;0;1
29;0.8927813163481952;32.48275862068966;0;0;0;0;0;0;1
24;0.6981818181818182;34.375;0;0;0;0;0;0;1
12;0.3469879518072289;34.583333333333336;0;0;0;0;0;0;1
24;0.8347826086956521;28.75;0;0;0;0;0;0;1
29;0.8228962818003914;35.241379310344826;0;0;0;0;0;0;1
6;0.2033898305084746;29.5;0;0;0;0;0;0;1
19;0.5658307210031348;33.578947368421055;0;0;0;0;0;0;1
28;0.9355608591885441;29.928571428571427;0;0;0;0;0;0;1
13;0.465564738292011;27.923076923076923;0;0;0;0;0;0;1
20;0.625;32.0;0;0;0;0;0;0;1
31;0.9430814524043181;32.87096774193548;0;0;0;0;0;0;1
15;0.5125284738041003;29.266666666666666;0;0;0;0;0;0;1
23;0.7347222222222222;31.304347826086957;0;0;0;0;0;0;1
26;0.8086124401913876;32.15384615384615;0;0;0;0;0;0;1
13;0.37472283813747226;34.69230769230769;0;0;0;0;0;0;1
32;1.003921568627451;31.875;0;0;0;0;0;0;1
25;0.8033419023136247;31.12;0;0;0;0;0;0;1
9;0.2647058823529412;34.0;0;0;0;0;0;0;1
27;0.8172645739910314;33.03703703703704;0;0;0;0;0;0;1
31;0.9486673247778874;32.67741935483871;0;0;0;0;0;0;1
13;0.4004739336492891;32.46153846153846;0;0;0;0;0;0;1
33;1.0603700097370983;31.12121212121212;0;0;0;0;0;0;1
24;0.7549148099606815;31.791666666666668;0;0;0;0;0;0;1
14;0.3927855711422845;35.642857142857146;0;0;0;0;0;0;1
25;0.8526603001364257;29.32;0;0;0;0;0;0;1
30;0.9278350515463917;32.333333333333336;0;0;0;0;0;0;1
15;0.460122699386503;32.6;0;0;0;0;0;0;1
26;0.8325123152709359;31.23076923076923;0;0;0;0;0;0;1
26;0.8355995055624227;31.115384615384617;0;0;0;0;0;0;1
10;0.3194888178913738;31.3;0;0;0;0;0;0;1
21;0.7313432835820896;28.714285714285715;0;0;0;0;0;0;1
23;0.687012987012987;33.47826086956522;0;0;0;0;0;0;1
19;0.5869918699186991;32.36842105263158;0;0;0;0;0;0;1
19;0.5428571428571428;35.0;0;0;0;0;0;0;1
18;0.6078799249530957;29.61111111111111;0;0;0;0;0;0;1
13;0.3832199546485261;33.92307692307692;0;0;0;0;0;0;1
22;0.6845827439886847;32.13636363636363;0;0;0;0;0;0;1
19;0.61082910321489;31.105263157894736;0;0;0;0;0;0;1
18;0.5977859778597786;30.11111111111111;0;0;0;0;0;0;1
22;0.6759776536312849;32.54545454545455;0;0;0;0;0;0;1
33;0.9963403476669715;33.121212121212125;0;0;0;0;0;0;1
12;0.384;31.25;0;0;0;0;0;0;1
44;1.375;32.0;0;0;0;0;0;0;1
25;0.7668711656441718;32.6;0;0;0;0;0;0;1
17;0.5061295971978984;33.588235294117645;0;0;0;0;0;0;1
50;1.6361256544502618;30.56;0;0;0;0;0;0;1
29;0.9272326350606395;31.275862068965516;0;0;0;0;0;0;1
15;0.44554455445544555;33.666666666666664;0;0;0;0;0;0;1
30;0.967741935483871;31.0;0;0;0;0;0;0;1
34;0.9905741216795202;34.3235294117647;0;0;0;0;0;0;1
15;0.5232558139534883;28.666666666666668;0;0;0;0;0;0;1
34;1.0167106420404575;33.44117647058823;0;0;0;0;0;0;1
31;0.9836233367451382;31.516129032258064;0;0;0;0;0;0;1
15;0.4955947136563877;30.266666666666666;0;0;0;0;0;0;1
31;0.9161105815061964;33.83870967741935;0;0;0;0;0;0;1
24;0.7922971114167813;30.291666666666668;0;0;0;0;0;0;1
9;0.29136690647482016;30.88888888888889;0;0;0;0;0;0;1
29;0.9502824858757062;30.517241379310345;0;0;0;0;0;0;1
18;0.5409015025041736;33.27777777777778;0;0;0;0;0;0;1
19;0.590834697217676;32.1578947368421;0;0;0;0;0;0;1
21;0.6837209302325581;30.714285714285715;0;0;0;0;0;0;1
23;0.8860971524288107;25.956521739130434;0;0;0;0;0;0;1
6;0.17391304347826086;34.5;0;0;0;0;0;0;1
24;0.7783783783783784;30.833333333333332;0;0;0;0;0;0;1
22;0.717037037037037;30.681818181818183;0;0;0;0;0;0;1
8;0.2909090909090909;27.5;0;0;0;0;0;0;1
22;0.7159763313609467;30.727272727272727;0;0;0;0;0;0;1
27;0.8825665859564165;30.59259259259259;0;0;0;0;0;0;1
22;0.7267267267267267;30.272727272727273;0;0;0;0;0;0;1
22;0.6816901408450704;32.27272727272727;0;0;0;0;0;0;1
24;0.7731543624161074;31.041666666666668;0;0;0;0;0;0;1
17;0.4974182444061962;34.1764705882353;0;0;0;0;0;0;1
16;0.5171717171717172;30.9375;0;0;0;0;0;0;1
26;0.824390243902439;31.53846153846154;0;0;0;0;0;0;1
24;0.748051948051948;32.083333333333336;0;0;0;0;0;0;1
17;0.5922131147540983;28.705882352941178;0;0;0;0;0;0;1
22;0.7045123726346434;31.227272727272727;0;0;0;0;0;0;1
34;1.025732031943212;33.14705882352941;0;0;0;0;0;0;1
16;0.5029469548133595;31.8125;0;0;0;0;0;0;1
16;0.5844748858447488;27.375;0;0;0;0;0;0;1
23;0.7347222222222222;31.304347826086957;0;0;0;0;0;0;1
33;1.0501446480231436;31.424242424242426;0;0;0;0;0;0;1
24;0.8372093023255813;28.666666666666668;0;0;0;0;0;0;1
28;0.8888888888888888;31.5;0;0;0;0;0;0;1
20;0.6932409012131715;28.85;0;0;0;0;0;0;1
22;0.7423312883435583;29.636363636363637;0;0;0;0;0;0;1
11;0.34375;32.0;0;0;0;0;0;0;1
17;0.560077519379845;30.352941176470587;0;0;0;0;0;0;1
19;0.6504504504504505;29.210526315789473;0;0;0;0;0;0;1
16;0.5912240184757506;27.0625;0;0;0;0;0;0;1
11;0.39933993399339934;27.545454545454547;0;0;0;0;0;0;1
15;0.5196304849884527;28.866666666666667;0;0;0;0;0;0;1
12;0.37209302325581395;32.25;0;0;0;0;0;0;1
16;0.49230769230769234;32.5;0;0;0;0;0;0;1
13;0.42462311557788945;30.615384615384617;0;0;0;0;0;0;1
15;0.5725190839694657;26.2;0;0;0;0;0;0;1
16;0.5995316159250585;26.6875;0;0;0;0;0;0;1
11;0.3865814696485623;28.454545454545453;0;0;0;0;0;0;1
13;0.4567567567567568;28.46153846153846;0;0;0;0;0;0;1
6;0.20689655172413793;29.0;0;0;0;0;0;0;1
9;0.3820754716981132;23.555555555555557;0;0;0;0;0;0;1
8;0.25196850393700787;31.75;0;0;0;0;0;0;1
14;0.41613588110403393;33.642857142857146;0;0;0;0;0;0;1
8;0.26337448559670784;30.375;0;0;0;0;0;0;1
10;0.3816793893129771;26.2;0;0;0;0;0;0;1
11;0.36778115501519754;29.90909090909091;0;0;0;0;0;0;1
15;0.5056179775280899;29.666666666666668;0;0;0;0;0;0;1
3;0.11249999999999999;26.666666666666668;0;0;0;0;0;0;1
