Flow;Density;AveSpeed;Sunday;Monday;Tuesday;Wednesday;Thursday;Friday;Saturday
0;0.0;0.0;0;0;0;1;0;0;0
1;0.05263157894736842;19.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
1;0.03333333333333333;30.0;0;0;0;1;0;0;0
2;0.06557377049180328;30.5;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
3;0.07627118644067796;39.333333333333336;0;0;0;1;0;0;0
3;0.09278350515463916;32.333333333333336;0;0;0;1;0;0;0
3;0.13432835820895522;22.333333333333332;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
1;0.017543859649122806;57.0;0;0;0;1;0;0;0
2;0.0625;32.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
3;0.11249999999999999;26.666666666666668;0;0;0;1;0;0;0
1;0.05263157894736842;19.0;0;0;0;1;0;0;0
3;0.12;25.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
6;0.17647058823529413;34.0;0;0;0;1;0;0;0
5;0.17985611510791366;27.8;0;0;0;1;0;0;0
6;0.24;25.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
4;0.10126582278481013;39.5;0;0;0;1;0;0;0
1;0.041666666666666664;24.0;0;0;0;1;0;0;0
11;0.378125;29.09090909090909;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
1;0.03225806451612903;31.0;0;0;0;1;0;0;0
2;0.08163265306122448;24.5;0;0;0;1;0;0;0
9;0.35064935064935066;25.666666666666668;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
7;0.17883211678832114;39.142857142857146;0;0;0;1;0;0;0
6;0.21428571428571427;28.0;0;0;0;1;0;0;0
8;0.22695035460992907;35.25;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
3;0.1267605633802817;23.666666666666668;0;0;0;1;0;0;0
6;0.15789473684210525;38.0;0;0;0;1;0;0;0
7;0.22171945701357465;31.571428571428573;0;0;0;1;0;0;0
2;0.04395604395604396;45.5;0;0;0;1;0;0;0
8;0.2807017543859649;28.5;0;0;0;1;0;0;0
9;0.3253012048192771;27.666666666666668;0;0;0;1;0;0;0
4;0.12121212121212122;33.0;0;0;0;1;0;0;0
1;0.1111111111111111;9.0;0;0;0;1;0;0;0
7;0.23004694835680753;30.428571428571427;0;0;0;1;0;0;0
10;0.3225806451612903;31.0;0;0;0;1;0;0;0
9;0.2977941176470588;30.22222222222222;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
6;0.18556701030927833;32.333333333333336;0;0;0;1;0;0;0
8;0.2397003745318352;33.375;0;0;0;1;0;0;0
11;0.3527696793002915;31.181818181818183;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
10;0.36363636363636365;27.5;0;0;0;1;0;0;0
5;0.18248175182481752;27.4;0;0;0;1;0;0;0
3;0.10112359550561797;29.666666666666668;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
9;0.2934782608695652;30.666666666666668;0;0;0;1;0;0;0
8;0.24615384615384617;32.5;0;0;0;1;0;0;0
7;0.20416666666666666;34.285714285714285;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
11;0.33988764044943814;32.36363636363637;0;0;0;1;0;0;0
4;0.1103448275862069;36.25;0;0;0;1;0;0;0
14;0.39918533604887985;35.07142857142857;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
11;0.3342541436464089;32.90909090909091;0;0;0;1;0;0;0
10;0.38022813688212925;26.3;0;0;0;1;0;0;0
5;0.2;25.0;0;0;0;1;0;0;0
1;0.02;50.0;0;0;0;1;0;0;0
8;0.2397003745318352;33.375;0;0;0;1;0;0;0
6;0.22499999999999998;26.666666666666668;0;0;0;1;0;0;0
4;0.11940298507462686;33.5;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
7;0.196;35.714285714285715;0;0;0;1;0;0;0
13;0.3985849056603774;32.61538461538461;0;0;0;1;0;0;0
8;0.2689075630252101;29.75;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
11;0.34375;32.0;0;0;0;1;0;0;0
16;0.512;31.25;0;0;0;1;0;0;0
9;0.3;30.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
8;0.25296442687747034;31.625;0;0;0;1;0;0;0
8;0.26556016597510373;30.125;0;0;0;1;0;0;0
3;0.0967741935483871;31.0;0;0;0;1;0;0;0
7;0.20940170940170938;33.42857142857143;0;0;0;1;0;0;0
9;0.3432203389830509;26.22222222222222;0;0;0;1;0;0;0
2;0.03418803418803419;58.5;0;0;0;1;0;0;0
9;0.2555205047318612;35.22222222222222;0;0;0;1;0;0;0
13;0.5314465408805031;24.46153846153846;0;0;0;1;0;0;0
8;0.25396825396825395;31.5;0;0;0;1;0;0;0
11;0.4019933554817276;27.363636363636363;0;0;0;1;0;0;0
7;0.23557692307692307;29.714285714285715;0;0;0;1;0;0;0
1;0.020833333333333332;48.0;0;0;0;1;0;0;0
13;0.43896103896103894;29.615384615384617;0;0;0;1;0;0;0
12;0.3891891891891892;30.833333333333332;0;0;0;1;0;0;0
14;0.448512585812357;31.214285714285715;0;0;0;1;0;0;0
21;0.5975609756097561;35.142857142857146;0;0;0;1;0;0;0
9;0.3068181818181818;29.333333333333332;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
7;0.2076271186440678;33.714285714285715;0;0;0;1;0;0;0
8;0.24427480916030533;32.75;0;0;0;1;0;0;0
6;0.2057142857142857;29.166666666666668;0;0;0;1;0;0;0
11;0.37694704049844235;29.181818181818183;0;0;0;1;0;0;0
4;0.14814814814814814;27.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
10;0.3067484662576687;32.6;0;0;0;1;0;0;0
7;0.2149122807017544;32.57142857142857;0;0;0;1;0;0;0
10;0.34965034965034963;28.6;0;0;0;1;0;0;0
15;0.42857142857142855;35.0;0;0;0;1;0;0;0
5;0.17123287671232876;29.2;0;0;0;1;0;0;0
2;0.041666666666666664;48.0;0;0;0;1;0;0;0
15;0.4269449715370019;35.13333333333333;0;0;0;1;0;0;0
17;0.5422138836772983;31.352941176470587;0;0;0;1;0;0;0
12;0.45141065830721006;26.583333333333332;0;0;0;1;0;0;0
13;0.42462311557788945;30.615384615384617;0;0;0;1;0;0;0
10;0.39215686274509803;25.5;0;0;0;1;0;0;0
7;0.2;35.0;0;0;0;1;0;0;0
11;0.3243967828418231;33.90909090909091;0;0;0;1;0;0;0
15;0.43859649122807015;34.2;0;0;0;1;0;0;0
10;0.3115264797507788;32.1;0;0;0;1;0;0;0
13;0.40625;32.0;0;0;0;1;0;0;0
8;0.2549800796812749;31.375;0;0;0;1;0;0;0
3;0.07377049180327869;40.666666666666664;0;0;0;1;0;0;0
19;0.6492805755395683;29.263157894736842;0;0;0;1;0;0;0
14;0.4057971014492754;34.5;0;0;0;1;0;0;0
17;0.516994633273703;32.88235294117647;0;0;0;1;0;0;0
17;0.47145187601957583;36.05882352941177;0;0;0;1;0;0;0
9;0.2892857142857143;31.11111111111111;0;0;0;1;0;0;0
5;0.12953367875647667;38.6;0;0;0;1;0;0;0
21;0.6428571428571429;32.666666666666664;0;0;0;1;0;0;0
25;0.9259259259259259;27.0;0;0;0;1;0;0;0
25;0.7951653944020356;31.44;0;0;0;1;0;0;0
21;0.6912225705329154;30.38095238095238;0;0;0;1;0;0;0
8;0.26556016597510373;30.125;0;0;0;1;0;0;0
4;0.08080808080808081;49.5;0;0;0;1;0;0;0
22;0.644474034620506;34.13636363636363;0;0;0;1;0;0;0
14;0.5130890052356021;27.285714285714285;0;0;0;1;0;0;0
16;0.5278350515463918;30.3125;0;0;0;1;0;0;0
16;0.4436741767764298;36.0625;0;0;0;1;0;0;0
8;0.29493087557603687;27.125;0;0;0;1;0;0;0
8;0.2397003745318352;33.375;0;0;0;1;0;0;0
18;0.5538461538461539;32.5;0;0;0;1;0;0;0
18;0.5491525423728814;32.77777777777778;0;0;0;1;0;0;0
15;0.439453125;34.13333333333333;0;0;0;1;0;0;0
10;0.30487804878048785;32.8;0;0;0;1;0;0;0
6;0.2368421052631579;25.333333333333332;0;0;0;1;0;0;0
7;0.3310810810810811;21.142857142857142;0;0;0;1;0;0;0
20;0.60882800608828;32.85;0;0;0;1;0;0;0
8;0.24060150375939848;33.25;0;0;0;1;0;0;0
20;0.6968641114982579;28.7;0;0;0;1;0;0;0
12;0.35380835380835385;33.916666666666664;0;0;0;1;0;0;0
10;0.31746031746031744;31.5;0;0;0;1;0;0;0
7;0.22171945701357465;31.571428571428573;0;0;0;1;0;0;0
14;0.4317180616740088;32.42857142857143;0;0;0;1;0;0;0
17;0.5381750465549348;31.58823529411765;0;0;0;1;0;0;0
17;0.5568400770712909;30.529411764705884;0;0;0;1;0;0;0
13;0.37224669603524235;34.92307692307692;0;0;0;1;0;0;0
10;0.3194888178913738;31.3;0;0;0;1;0;0;0
7;0.21304347826086958;32.857142857142854;0;0;0;1;0;0;0
19;0.6563636363636364;28.94736842105263;0;0;0;1;0;0;0
16;0.4839319470699433;33.0625;0;0;0;1;0;0;0
15;0.49019607843137253;30.6;0;0;0;1;0;0;0
19;0.6181506849315068;30.736842105263158;0;0;0;1;0;0;0
11;0.36666666666666664;30.0;0;0;0;1;0;0;0
9;0.2563291139240506;35.111111111111114;0;0;0;1;0;0;0
19;0.5841423948220065;32.526315789473685;0;0;0;1;0;0;0
14;0.42608695652173917;32.857142857142854;0;0;0;1;0;0;0
22;0.6865248226950355;32.04545454545455;0;0;0;1;0;0;0
19;0.6016666666666667;31.57894736842105;0;0;0;1;0;0;0
9;0.33749999999999997;26.666666666666668;0;0;0;1;0;0;0
9;0.36;25.0;0;0;0;1;0;0;0
25;0.7725587144622992;32.36;0;0;0;1;0;0;0
16;0.5140562248995983;31.125;0;0;0;1;0;0;0
13;0.41019417475728154;31.692307692307693;0;0;0;1;0;0;0
10;0.2976190476190476;33.6;0;0;0;1;0;0;0
11;0.39672131147540984;27.727272727272727;0;0;0;1;0;0;0
3;0.0642857142857143;46.666666666666664;0;0;0;1;0;0;0
16;0.5079365079365079;31.5;0;0;0;1;0;0;0
12;0.4485981308411215;26.75;0;0;0;1;0;0;0
9;0.32142857142857145;28.0;0;0;0;1;0;0;0
18;0.5724381625441697;31.444444444444443;0;0;0;1;0;0;0
11;0.3569321533923304;30.818181818181817;0;0;0;1;0;0;0
6;0.15517241379310345;38.666666666666664;0;0;0;1;0;0;0
9;0.2691029900332226;33.44444444444444;0;0;0;1;0;0;0
9;0.2783505154639175;32.333333333333336;0;0;0;1;0;0;0
8;0.2711864406779661;29.5;0;0;0;1;0;0;0
12;0.38095238095238093;31.5;0;0;0;1;0;0;0
4;0.16494845360824742;24.25;0;0;0;1;0;0;0
10;0.29239766081871343;34.2;0;0;0;1;0;0;0
13;0.44010416666666663;29.53846153846154;0;0;0;1;0;0;0
7;0.23113207547169812;30.285714285714285;0;0;0;1;0;0;0
13;0.4121951219512195;31.53846153846154;0;0;0;1;0;0;0
14;0.43555555555555553;32.142857142857146;0;0;0;1;0;0;0
11;0.40066225165562913;27.454545454545453;0;0;0;1;0;0;0
3;0.08737864077669902;34.333333333333336;0;0;0;1;0;0;0
8;0.2689075630252101;29.75;0;0;0;1;0;0;0
14;0.5064599483204134;27.642857142857142;0;0;0;1;0;0;0
12;0.375;32.0;0;0;0;1;0;0;0
15;0.49019607843137253;30.6;0;0;0;1;0;0;0
12;0.42228739002932547;28.416666666666668;0;0;0;1;0;0;0
6;0.18;33.333333333333336;0;0;0;1;0;0;0
13;0.41421568627450983;31.384615384615383;0;0;0;1;0;0;0
19;0.6289198606271778;30.210526315789473;0;0;0;1;0;0;0
18;0.5519591141396933;32.611111111111114;0;0;0;1;0;0;0
18;0.530278232405892;33.94444444444444;0;0;0;1;0;0;0
4;0.16494845360824742;24.25;0;0;0;1;0;0;0
1;0.017857142857142856;56.0;0;0;0;1;0;0;0
13;0.4278481012658228;30.384615384615383;0;0;0;1;0;0;0
13;0.4092009685230024;31.76923076923077;0;0;0;1;0;0;0
9;0.2967032967032967;30.333333333333332;0;0;0;1;0;0;0
9;0.2892857142857143;31.11111111111111;0;0;0;1;0;0;0
9;0.313953488372093;28.666666666666668;0;0;0;1;0;0;0
5;0.13736263736263737;36.4;0;0;0;1;0;0;0
11;0.41724137931034483;26.363636363636363;0;0;0;1;0;0;0
12;0.35036496350364965;34.25;0;0;0;1;0;0;0
15;0.5408653846153846;27.733333333333334;0;0;0;1;0;0;0
18;0.5482233502538071;32.833333333333336;0;0;0;1;0;0;0
5;0.22522522522522523;22.2;0;0;0;1;0;0;0
7;0.22477064220183487;31.142857142857142;0;0;0;1;0;0;0
11;0.32791327913279134;33.54545454545455;0;0;0;1;0;0;0
16;0.45309734513274336;35.3125;0;0;0;1;0;0;0
12;0.3769633507853403;31.833333333333332;0;0;0;1;0;0;0
19;0.6160409556313994;30.842105263157894;0;0;0;1;0;0;0
7;0.21777777777777776;32.142857142857146;0;0;0;1;0;0;0
2;0.05555555555555555;36.0;0;0;0;1;0;0;0
12;0.4235294117647059;28.333333333333332;0;0;0;1;0;0;0
17;0.5622568093385214;30.235294117647058;0;0;0;1;0;0;0
13;0.44010416666666663;29.53846153846154;0;0;0;1;0;0;0
10;0.31545741324921134;31.7;0;0;0;1;0;0;0
10;0.36101083032490977;27.7;0;0;0;1;0;0;0
2;0.03773584905660377;53.0;0;0;0;1;0;0;0
16;0.4740740740740741;33.75;0;0;0;1;0;0;0
13;0.37224669603524235;34.92307692307692;0;0;0;1;0;0;0
12;0.3730569948186529;32.166666666666664;0;0;0;1;0;0;0
13;0.39485981308411217;32.92307692307692;0;0;0;1;0;0;0
6;0.2011173184357542;29.833333333333332;0;0;0;1;0;0;0
4;0.1095890410958904;36.5;0;0;0;1;0;0;0
3;0.11538461538461539;26.0;0;0;0;1;0;0;0
15;0.45454545454545453;33.0;0;0;0;1;0;0;0
11;0.36890243902439024;29.818181818181817;0;0;0;1;0;0;0
12;0.3564356435643565;33.666666666666664;0;0;0;1;0;0;0
6;0.20224719101123595;29.666666666666668;0;0;0;1;0;0;0
3;0.06040268456375839;49.666666666666664;0;0;0;1;0;0;0
12;0.3673469387755102;32.666666666666664;0;0;0;1;0;0;0
11;0.328804347826087;33.45454545454545;0;0;0;1;0;0;0
14;0.40081799591002043;34.92857142857143;0;0;0;1;0;0;0
18;0.5151033386327504;34.94444444444444;0;0;0;1;0;0;0
9;0.2967032967032967;30.333333333333332;0;0;0;1;0;0;0
1;0.018518518518518517;54.0;0;0;0;1;0;0;0
7;0.22790697674418603;30.714285714285715;0;0;0;1;0;0;0
8;0.21768707482993196;36.75;0;0;0;1;0;0;0
9;0.3011152416356877;29.88888888888889;0;0;0;1;0;0;0
11;0.335180055401662;32.81818181818182;0;0;0;1;0;0;0
10;0.3164556962025316;31.6;0;0;0;1;0;0;0
1;0.04;25.0;0;0;0;1;0;0;0
13;0.37224669603524235;34.92307692307692;0;0;0;1;0;0;0
9;0.28421052631578947;31.666666666666668;0;0;0;1;0;0;0
10;0.29673590504451036;33.7;0;0;0;1;0;0;0
5;0.154320987654321;32.4;0;0;0;1;0;0;0
3;0.10227272727272728;29.333333333333332;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
10;0.2849002849002849;35.1;0;0;0;1;0;0;0
11;0.38535031847133755;28.545454545454547;0;0;0;1;0;0;0
13;0.4023809523809524;32.30769230769231;0;0;0;1;0;0;0
15;0.4277566539923954;35.06666666666667;0;0;0;1;0;0;0
11;0.3723076923076923;29.545454545454547;0;0;0;1;0;0;0
5;0.1;50.0;0;0;0;1;0;0;0
19;0.6129032258064516;31.0;0;0;0;1;0;0;0
6;0.16744186046511628;35.833333333333336;0;0;0;1;0;0;0
11;0.34770114942528735;31.636363636363637;0;0;0;1;0;0;0
7;0.21030042918454936;33.285714285714285;0;0;0;1;0;0;0
12;0.4298507462686567;27.916666666666668;0;0;0;1;0;0;0
15;0.4807692307692308;31.2;0;0;0;1;0;0;0
3;0.1267605633802817;23.666666666666668;0;0;0;1;0;0;0
8;0.25296442687747034;31.625;0;0;0;1;0;0;0
13;0.3565400843881857;36.46153846153846;0;0;0;1;0;0;0
15;0.439453125;34.13333333333333;0;0;0;1;0;0;0
12;0.36363636363636365;33.0;0;0;0;1;0;0;0
8;0.26229508196721313;30.5;0;0;0;1;0;0;0
4;0.09876543209876543;40.5;0;0;0;1;0;0;0
7;0.1975806451612903;35.42857142857143;0;0;0;1;0;0;0
12;0.37894736842105264;31.666666666666668;0;0;0;1;0;0;0
16;0.5161290322580645;31.0;0;0;0;1;0;0;0
5;0.17605633802816903;28.4;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
9;0.24620060790273554;36.55555555555556;0;0;0;1;0;0;0
13;0.465564738292011;27.923076923076923;0;0;0;1;0;0;0
7;0.196;35.714285714285715;0;0;0;1;0;0;0
15;0.47568710359408034;31.533333333333335;0;0;0;1;0;0;0
3;0.1139240506329114;26.333333333333332;0;0;0;1;0;0;0
11;0.3558823529411765;30.90909090909091;0;0;0;1;0;0;0
13;0.42355889724310775;30.692307692307693;0;0;0;1;0;0;0
15;0.4411764705882353;34.0;0;0;0;1;0;0;0
17;0.4832775919732441;35.1764705882353;0;0;0;1;0;0;0
5;0.18382352941176472;27.2;0;0;0;1;0;0;0
16;0.41491085899513774;38.5625;0;0;0;1;0;0;0
10;0.32573289902280134;30.7;0;0;0;1;0;0;0
13;0.4043062200956938;32.15384615384615;0;0;0;1;0;0;0
12;0.39669421487603307;30.25;0;0;0;1;0;0;0
8;0.2794759825327511;28.625;0;0;0;1;0;0;0
4;0.08695652173913043;46.0;0;0;0;1;0;0;0
12;0.41860465116279066;28.666666666666668;0;0;0;1;0;0;0
11;0.378125;29.09090909090909;0;0;0;1;0;0;0
11;0.3427762039660056;32.09090909090909;0;0;0;1;0;0;0
12;0.3850267379679144;31.166666666666668;0;0;0;1;0;0;0
3;0.061224489795918366;49.0;0;0;0;1;0;0;0
11;0.32526881720430106;33.81818181818182;0;0;0;1;0;0;0
8;0.2782608695652174;28.75;0;0;0;1;0;0;0
19;0.6026711185308848;31.526315789473685;0;0;0;1;0;0;0
15;0.4310344827586207;34.8;0;0;0;1;0;0;0
8;0.3316062176165803;24.125;0;0;0;1;0;0;0
8;0.25296442687747034;31.625;0;0;0;1;0;0;0
13;0.41935483870967744;31.0;0;0;0;1;0;0;0
12;0.4235294117647059;28.333333333333332;0;0;0;1;0;0;0
13;0.39120370370370366;33.23076923076923;0;0;0;1;0;0;0
10;0.36764705882352944;27.2;0;0;0;1;0;0;0
5;0.12315270935960591;40.6;0;0;0;1;0;0;0
18;0.5955882352941176;30.22222222222222;0;0;0;1;0;0;0
14;0.4937027707808564;28.357142857142858;0;0;0;1;0;0;0
8;0.2549800796812749;31.375;0;0;0;1;0;0;0
10;0.29850746268656714;33.5;0;0;0;1;0;0;0
1;0.02127659574468085;47.0;0;0;0;1;0;0;0
19;0.5813204508856683;32.68421052631579;0;0;0;1;0;0;0
14;0.42701525054466233;32.785714285714285;0;0;0;1;0;0;0
8;0.2318840579710145;34.5;0;0;0;1;0;0;0
16;0.5752808988764045;27.8125;0;0;0;1;0;0;0
2;0.08888888888888889;22.5;0;0;0;1;0;0;0
16;0.5213849287169042;30.6875;0;0;0;1;0;0;0
10;0.26881720430107525;37.2;0;0;0;1;0;0;0
17;0.5197841726618705;32.705882352941174;0;0;0;1;0;0;0
18;0.5463743676222598;32.94444444444444;0;0;0;1;0;0;0
9;0.33609958506224064;26.77777777777778;0;0;0;1;0;0;0
6;0.1487603305785124;40.333333333333336;0;0;0;1;0;0;0
9;0.2571428571428571;35.0;0;0;0;1;0;0;0
10;0.36363636363636365;27.5;0;0;0;1;0;0;0
15;0.45546558704453444;32.93333333333333;0;0;0;1;0;0;0
5;0.19230769230769232;26.0;0;0;0;1;0;0;0
3;0.07142857142857142;42.0;0;0;0;1;0;0;0
5;0.14204545454545453;35.2;0;0;0;1;0;0;0
8;0.22939068100358423;34.875;0;0;0;1;0;0;0
18;0.6;30.0;0;0;0;1;0;0;0
15;0.533175355450237;28.133333333333333;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
9;0.2934782608695652;30.666666666666668;0;0;0;1;0;0;0
9;0.2773972602739726;32.44444444444444;0;0;0;1;0;0;0
9;0.32661290322580644;27.555555555555557;0;0;0;1;0;0;0
8;0.26778242677824265;29.875;0;0;0;1;0;0;0
2;0.06557377049180328;30.5;0;0;0;1;0;0;0
7;0.17073170731707318;41.0;0;0;0;1;0;0;0
9;0.28421052631578947;31.666666666666668;0;0;0;1;0;0;0
16;0.4904214559386973;32.625;0;0;0;1;0;0;0
6;0.21686746987951808;27.666666666666668;0;0;0;1;0;0;0
9;0.3127413127413127;28.77777777777778;0;0;0;1;0;0;0
1;0.019230769230769232;52.0;0;0;0;1;0;0;0
8;0.24521072796934865;32.625;0;0;0;1;0;0;0
13;0.4424083769633508;29.384615384615383;0;0;0;1;0;0;0
8;0.2302158273381295;34.75;0;0;0;1;0;0;0
8;0.2831858407079646;28.25;0;0;0;1;0;0;0
3;0.06081081081081081;49.333333333333336;0;0;0;1;0;0;0
6;0.2;30.0;0;0;0;1;0;0;0
9;0.2655737704918033;33.888888888888886;0;0;0;1;0;0;0
11;0.3793103448275862;29.0;0;0;0;1;0;0;0
9;0.3568281938325991;25.22222222222222;0;0;0;1;0;0;0
9;0.2773972602739726;32.44444444444444;0;0;0;1;0;0;0
6;0.1945945945945946;30.833333333333332;0;0;0;1;0;0;0
11;0.3793103448275862;29.0;0;0;0;1;0;0;0
5;0.1582278481012658;31.6;0;0;0;1;0;0;0
5;0.15527950310559005;32.2;0;0;0;1;0;0;0
6;0.2647058823529412;22.666666666666668;0;0;0;1;0;0;0
5;0.1282051282051282;39.0;0;0;0;1;0;0;0
9;0.3188976377952756;28.22222222222222;0;0;0;1;0;0;0
12;0.42105263157894735;28.5;0;0;0;1;0;0;0
9;0.3306122448979592;27.22222222222222;0;0;0;1;0;0;0
6;0.19047619047619047;31.5;0;0;0;1;0;0;0
13;0.4720670391061452;27.53846153846154;0;0;0;1;0;0;0
10;0.3215434083601286;31.1;0;0;0;1;0;0;0
7;0.18421052631578946;38.0;0;0;0;1;0;0;0
9;0.2764505119453925;32.55555555555556;0;0;0;1;0;0;0
6;0.21818181818181817;27.5;0;0;0;1;0;0;0
7;0.196;35.714285714285715;0;0;0;1;0;0;0
13;0.45923913043478265;28.307692307692307;0;0;0;1;0;0;0
7;0.20247933884297523;34.57142857142857;0;0;0;1;0;0;0
4;0.12903225806451613;31.0;0;0;0;1;0;0;0
15;0.45546558704453444;32.93333333333333;0;0;0;1;0;0;0
5;0.21008403361344538;23.8;0;0;0;1;0;0;0
4;0.13559322033898305;29.5;0;0;0;1;0;0;0
5;0.14619883040935672;34.2;0;0;0;1;0;0;0
5;0.17006802721088435;29.4;0;0;0;1;0;0;0
6;0.23225806451612904;25.833333333333332;0;0;0;1;0;0;0
8;0.25396825396825395;31.5;0;0;0;1;0;0;0
6;0.16981132075471697;35.333333333333336;0;0;0;1;0;0;0
5;0.16129032258064516;31.0;0;0;0;1;0;0;0
10;0.28328611898017;35.3;0;0;0;1;0;0;0
12;0.4090909090909091;29.333333333333332;0;0;0;1;0;0;0
10;0.3236245954692557;30.9;0;0;0;1;0;0;0
4;0.1509433962264151;26.5;0;0;0;1;0;0;0
12;0.39669421487603307;30.25;0;0;0;1;0;0;0
1;0.043478260869565216;23.0;0;0;0;1;0;0;0
5;0.20833333333333334;24.0;0;0;0;1;0;0;0
4;0.1415929203539823;28.25;0;0;0;1;0;0;0
6;0.2033898305084746;29.5;0;0;0;1;0;0;0
3;0.10227272727272728;29.333333333333332;0;0;0;1;0;0;0
12;0.4630225080385852;25.916666666666668;0;0;0;1;0;0;0
8;0.32160804020100503;24.875;0;0;0;1;0;0;0
8;0.3033175355450237;26.375;0;0;0;1;0;0;0
5;0.17482517482517482;28.6;0;0;0;1;0;0;0
5;0.1488095238095238;33.6;0;0;0;1;0;0;0
4;0.17204301075268819;23.25;0;0;0;1;0;0;0
10;0.37453183520599254;26.7;0;0;0;1;0;0;0
6;0.20930232558139533;28.666666666666668;0;0;0;1;0;0;0
6;0.21818181818181817;27.5;0;0;0;1;0;0;0
8;0.3047619047619048;26.25;0;0;0;1;0;0;0
6;0.19148936170212766;31.333333333333332;0;0;0;1;0;0;0
3;0.125;24.0;0;0;0;1;0;0;0
8;0.29906542056074764;26.75;0;0;0;1;0;0;0
4;0.14285714285714285;28.0;0;0;0;1;0;0;0
9;0.3403361344537815;26.444444444444443;0;0;0;1;0;0;0
4;0.11940298507462686;33.5;0;0;0;1;0;0;0
7;0.2648648648648649;26.428571428571427;0;0;0;1;0;0;0
1;0.02631578947368421;38.0;0;0;0;1;0;0;0
7;0.2413793103448276;29.0;0;0;0;1;0;0;0
3;0.13043478260869565;23.0;0;0;0;1;0;0;0
5;0.20161290322580644;24.8;0;0;0;1;0;0;0
2;0.09523809523809523;21.0;0;0;0;1;0;0;0
4;0.1553398058252427;25.75;0;0;0;1;0;0;0
6;0.2011173184357542;29.833333333333332;0;0;0;1;0;0;0
13;0.4004739336492891;32.46153846153846;0;0;0;1;0;0;0
2;0.09090909090909091;22.0;0;0;0;1;0;0;0
8;0.3004694835680751;26.625;0;0;0;1;0;0;0
2;0.04938271604938271;40.5;0;0;0;1;0;0;0
4;0.1568627450980392;25.5;0;0;0;1;0;0;0
3;0.09090909090909091;33.0;0;0;0;1;0;0;0
4;0.1523809523809524;26.25;0;0;0;1;0;0;0
2;0.08695652173913043;23.0;0;0;0;1;0;0;0
2;0.10810810810810811;18.5;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
4;0.12698412698412698;31.5;0;0;0;1;0;0;0
1;0.034482758620689655;29.0;0;0;0;1;0;0;0
2;0.07547169811320754;26.5;0;0;0;1;0;0;0
4;0.13008130081300814;30.75;0;0;0;1;0;0;0
1;0.045454545454545456;22.0;0;0;0;0;1;0;0
2;0.0851063829787234;23.5;0;0;0;0;1;0;0
2;0.05;40.0;0;0;0;0;1;0;0
5;0.18796992481203006;26.6;0;0;0;0;1;0;0
3;0.13043478260869565;23.0;0;0;0;0;1;0;0
3;0.14516129032258063;20.666666666666668;0;0;0;0;1;0;0
0;0.0;0.0;0;0;0;0;1;0;0
5;0.18248175182481752;27.4;0;0;0;0;1;0;0
0;0.0;0.0;0;0;0;0;1;0;0
2;0.07407407407407407;27.0;0;0;0;0;1;0;0
2;0.06896551724137931;29.0;0;0;0;0;1;0;0
2;0.05714285714285714;35.0;0;0;0;0;1;0;0
2;0.057971014492753624;34.5;0;0;0;0;1;0;0
2;0.10810810810810811;18.5;0;0;0;0;1;0;0
2;0.14285714285714285;14.0;0;0;0;0;1;0;0
3;0.13043478260869565;23.0;0;0;0;0;1;0;0
4;0.12598425196850394;31.75;0;0;0;0;1;0;0
1;0.1111111111111111;9.0;0;0;0;0;1;0;0
4;0.2191780821917808;18.25;0;0;0;0;1;0;0
3;0.1323529411764706;22.666666666666668;0;0;0;0;1;0;0
3;0.13636363636363635;22.0;0;0;0;0;1;0;0
2;0.07017543859649122;28.5;0;0;0;0;1;0;0
2;0.09302325581395349;21.5;0;0;0;0;1;0;0
4;0.2;20.0;0;0;0;0;1;0;0
