Flow;Density;AveSpeed;Sunday;Monday;Tuesday;Wednesday;Thursday;Friday;Saturday
65;2.037126325940212;31.907692307692308;0;1;0;0;0;0;0
47;1.4707057256990679;31.95744680851064;0;1;0;0;0;0;0
59;1.8806050783360346;31.372881355932204;0;1;0;0;0;0;0
47;1.5140507196710076;31.04255319148936;0;1;0;0;0;0;0
66;2.0092250922509223;32.84848484848485;0;1;0;0;0;0;0
56;1.8666666666666667;30.0;0;1;0;0;0;0;0
73;2.3486117232260906;31.08219178082192;0;1;0;0;0;0;0
40;1.3289036544850499;30.1;0;1;0;0;0;0;0
63;1.8792613636363635;33.523809523809526;0;1;0;0;0;0;0
49;1.6277966101694914;30.102040816326532;0;1;0;0;0;0;0
54;1.8225;29.62962962962963;0;1;0;0;0;0;0
82;2.6389324960753533;31.073170731707318;0;1;0;0;0;0;0
54;1.70926143024619;31.59259259259259;0;1;0;0;0;0;0
71;2.2799638172772503;31.140845070422536;0;1;0;0;0;0;0
61;1.9082051282051282;31.9672131147541;0;1;0;0;0;0;0
49;1.5827290705339487;30.959183673469386;0;1;0;0;0;0;0
68;2.1338255652976463;31.86764705882353;0;1;0;0;0;0;0
41;1.283206106870229;31.951219512195124;0;1;0;0;0;0;0
73;2.365290723479805;30.863013698630137;0;1;0;0;0;0;0
46;1.371354504212573;33.54347826086956;0;1;0;0;0;0;0
78;2.44043321299639;31.96153846153846;0;1;0;0;0;0;0
65;1.9948064211520304;32.58461538461538;0;1;0;0;0;0;0
64;2.0919305413687437;30.59375;0;1;0;0;0;0;0
74;2.360344827586207;31.35135135135135;0;1;0;0;0;0;0
48;1.6191145467322559;29.645833333333332;0;1;0;0;0;0;0
67;2.091798695246971;32.02985074626866;0;1;0;0;0;0;0
41;1.1722454672245466;34.97560975609756;0;1;0;0;0;0;0
63;1.96875;32.0;0;1;0;0;0;0;0
51;1.5811550151975682;32.254901960784316;0;1;0;0;0;0;0
51;1.634820867379007;31.19607843137255;0;1;0;0;0;0;0
52;1.6308805790108565;31.884615384615383;0;1;0;0;0;0;0
27;0.8933823529411765;30.22222222222222;0;1;0;0;0;0;0
67;2.226686507936508;30.08955223880597;0;1;0;0;0;0;0
36;1.1338582677165354;31.75;0;1;0;0;0;0;0
65;2.0690499510284037;31.415384615384614;0;1;0;0;0;0;0
29;0.870600414078675;33.310344827586206;0;1;0;0;0;0;0
34;1.0471014492753623;32.470588235294116;0;1;0;0;0;0;0
33;1.0729064039408867;30.757575757575758;0;1;0;0;0;0;0
25;0.8148631029986962;30.68;0;1;0;0;0;0;0
55;1.6937290033594623;32.472727272727276;0;1;0;0;0;0;0
25;0.7822277847309136;31.96;0;1;0;0;0;0;0
28;0.927810650887574;30.178571428571427;0;1;0;0;0;0;0
24;0.8228571428571428;29.166666666666668;0;1;0;0;0;0;0
27;0.8028634361233481;33.629629629629626;0;1;0;0;0;0;0
37;1.2267025089605734;30.16216216216216;0;1;0;0;0;0;0
32;1.1154684095860568;28.6875;0;1;0;0;0;0;0
28;0.9949238578680203;28.142857142857142;0;1;0;0;0;0;0
33;1.0542110358180057;31.303030303030305;0;1;0;0;0;0;0
22;0.717037037037037;30.681818181818183;0;1;0;0;0;0;0
24;0.7966804979253111;30.125;0;1;0;0;0;0;0
21;0.6966824644549763;30.142857142857142;0;1;0;0;0;0;0
27;0.869928400954654;31.037037037037038;0;1;0;0;0;0;0
22;0.6875;32.0;0;1;0;0;0;0;0
37;1.3278370514064017;27.864864864864863;0;1;0;0;0;0;0
23;0.8700657894736842;26.434782608695652;0;1;0;0;0;0;0
30;1.0180995475113124;29.466666666666665;0;1;0;0;0;0;0
27;0.91125;29.62962962962963;0;1;0;0;0;0;0
30;0.9900990099009901;30.3;0;1;0;0;0;0;0
22;0.8330464716006885;26.40909090909091;0;1;0;0;0;0;0
25;0.8514986376021798;29.36;0;1;0;0;0;0;0
11;0.4033333333333333;27.272727272727273;0;1;0;0;0;0;0
12;0.3988919667590028;30.083333333333332;0;1;0;0;0;0;0
13;0.47338935574229696;27.46153846153846;0;1;0;0;0;0;0
12;0.4690553745928339;25.583333333333332;0;1;0;0;0;0;0
14;0.47228915662650606;29.642857142857142;0;1;0;0;0;0;0
10;0.33557046979865773;29.8;0;1;0;0;0;0;0
8;0.29493087557603687;27.125;0;1;0;0;0;0;0
4;0.17391304347826086;23.0;0;0;1;0;0;0;0
9;0.30223880597014924;29.77777777777778;0;0;1;0;0;0;0
7;0.3310810810810811;21.142857142857142;0;0;1;0;0;0;0
6;0.2236024844720497;26.833333333333332;0;0;1;0;0;0;0
7;0.28;25.0;0;0;1;0;0;0;0
2;0.0851063829787234;23.5;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
7;0.34265734265734266;20.428571428571427;0;0;1;0;0;0;0
6;0.28125;21.333333333333332;0;0;1;0;0;0;0
2;0.125;16.0;0;0;1;0;0;0;0
3;0.09574468085106383;31.333333333333332;0;0;1;0;0;0;0
3;0.15254237288135591;19.666666666666668;0;0;1;0;0;0;0
6;0.2608695652173913;23.0;0;0;1;0;0;0;0
3;0.1323529411764706;22.666666666666668;0;0;1;0;0;0;0
4;0.19753086419753085;20.25;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
3;0.09473684210526316;31.666666666666668;0;0;1;0;0;0;0
2;0.12903225806451613;15.5;0;0;1;0;0;0;0
2;0.06349206349206349;31.5;0;0;1;0;0;0;0
2;0.06349206349206349;31.5;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
1;0.034482758620689655;29.0;0;0;1;0;0;0;0
1;0.07142857142857142;14.0;0;0;1;0;0;0;0
1;0.03225806451612903;31.0;0;0;1;0;0;0;0
2;0.06779661016949153;29.5;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
3;0.10465116279069767;28.666666666666668;0;0;1;0;0;0;0
2;0.05714285714285714;35.0;0;0;1;0;0;0;0
1;0.037037037037037035;27.0;0;0;1;0;0;0;0
2;0.0851063829787234;23.5;0;0;1;0;0;0;0
5;0.16447368421052633;30.4;0;0;1;0;0;0;0
1;0.045454545454545456;22.0;0;0;1;0;0;0;0
4;0.12903225806451613;31.0;0;0;1;0;0;0;0
7;0.3081761006289308;22.714285714285715;0;0;1;0;0;0;0
14;0.5764705882352942;24.285714285714285;0;0;1;0;0;0;0
15;0.5022321428571428;29.866666666666667;0;0;1;0;0;0;0
12;0.4247787610619469;28.25;0;0;1;0;0;0;0
12;0.36;33.333333333333336;0;0;1;0;0;0;0
11;0.39158576051779936;28.09090909090909;0;0;1;0;0;0;0
15;0.5208333333333334;28.8;0;0;1;0;0;0;0
20;0.6134969325153374;32.6;0;0;1;0;0;0;0
20;0.6309148264984227;31.7;0;0;1;0;0;0;0
31;0.9375609756097562;33.064516129032256;0;0;1;0;0;0;0
57;1.8449744463373083;30.894736842105264;0;0;1;0;0;0;0
36;1.0909090909090908;33.0;0;0;1;0;0;0;0
31;1.0201698513800426;30.387096774193548;0;0;1;0;0;0;0
33;1.0583090379008746;31.181818181818183;0;0;1;0;0;0;0
50;1.5556938394523958;32.14;0;0;1;0;0;0;0
34;1.0926275992438563;31.11764705882353;0;0;1;0;0;0;0
36;1.1153184165232357;32.27777777777778;0;0;1;0;0;0;0
47;1.6914241960183767;27.78723404255319;0;0;1;0;0;0;0
57;1.8922539312754805;30.12280701754386;0;0;1;0;0;0;0
41;1.2841864018334608;31.926829268292682;0;0;1;0;0;0;0
36;1.2157598499061915;29.61111111111111;0;0;1;0;0;0;0
44;1.494980694980695;29.431818181818183;0;0;1;0;0;0;0
55;1.7435158501440922;31.545454545454547;0;0;1;0;0;0;0
47;1.403430749682338;33.48936170212766;0;0;1;0;0;0;0
39;1.2580645161290323;31.0;0;0;1;0;0;0;0
45;1.605868358445678;28.022222222222222;0;0;1;0;0;0;0
60;2.0361990950226247;29.466666666666665;0;0;1;0;0;0;0
38;1.2185654008438818;31.18421052631579;0;0;1;0;0;0;0
40;1.316872427983539;30.375;0;0;1;0;0;0;0
37;1.2502283105022831;29.594594594594593;0;0;1;0;0;0;0
50;1.5654351909830932;31.94;0;0;1;0;0;0;0
45;1.552914110429448;28.977777777777778;0;0;1;0;0;0;0
53;1.6660735468564651;31.81132075471698;0;0;1;0;0;0;0
47;1.5578279266572637;30.170212765957448;0;0;1;0;0;0;0
43;1.4179447852760736;30.325581395348838;0;0;1;0;0;0;0
43;1.3605592347314202;31.6046511627907;0;0;1;0;0;0;0
50;1.5782828282828283;31.68;0;0;1;0;0;0;0
49;1.6558620689655172;29.591836734693878;0;0;1;0;0;0;0
47;1.4532894736842104;32.340425531914896;0;0;1;0;0;0;0
47;1.5534458509142053;30.25531914893617;0;0;1;0;0;0;0
57;1.8512820512820511;30.789473684210527;0;0;1;0;0;0;0
47;1.5350938151494093;30.617021276595743;0;0;1;0;0;0;0
59;1.760748609003541;33.50847457627118;0;0;1;0;0;0;0
45;1.4526542324246772;30.977777777777778;0;0;1;0;0;0;0
57;1.7181385510312006;33.175438596491226;0;0;1;0;0;0;0
48;1.5058823529411764;31.875;0;0;1;0;0;0;0
55;1.745527986151183;31.509090909090908;0;0;1;0;0;0;0
37;1.1956331877729256;30.945945945945947;0;0;1;0;0;0;0
66;2.18018018018018;30.272727272727273;0;0;1;0;0;0;0
49;1.660442600276625;29.510204081632654;0;0;1;0;0;0;0
55;1.7138810198300283;32.09090909090909;0;0;1;0;0;0;0
54;1.7598068799034399;30.685185185185187;0;0;1;0;0;0;0
67;2.215695952615992;30.238805970149254;0;0;1;0;0;0;0
51;1.680232558139535;30.352941176470587;0;0;1;0;0;0;0
64;2.036797613127797;31.421875;0;0;1;0;0;0;0
56;1.9698492462311559;28.428571428571427;0;0;1;0;0;0;0
57;1.7773522975929976;32.07017543859649;0;0;1;0;0;0;0
41;1.3236220472440945;30.975609756097562;0;0;1;0;0;0;0
70;2.186523873270861;32.01428571428571;0;0;1;0;0;0;0
52;1.709228824273072;30.423076923076923;0;0;1;0;0;0;0
61;1.878344270570419;32.47540983606557;0;0;1;0;0;0;0
41;1.3512861736334405;30.341463414634145;0;0;1;0;0;0;0
56;1.7402885682574916;32.17857142857143;0;0;1;0;0;0;0
38;1.2790079716563332;29.710526315789473;0;0;1;0;0;0;0
56;1.7230769230769232;32.5;0;0;1;0;0;0;0
39;1.254950495049505;31.076923076923077;0;0;1;0;0;0;0
53;1.7307455329636476;30.62264150943396;0;0;1;0;0;0;0
45;1.478102189781022;30.444444444444443;0;0;1;0;0;0;0
51;1.5482142857142858;32.94117647058823;0;0;1;0;0;0;0
43;1.4114503816793893;30.46511627906977;0;0;1;0;0;0;0
48;1.4990240728692257;32.020833333333336;0;0;1;0;0;0;0
50;1.5595757953836555;32.06;0;0;1;0;0;0;0
55;1.7305491990846682;31.78181818181818;0;0;1;0;0;0;0
54;1.7944615384615386;30.09259259259259;0;0;1;0;0;0;0
55;1.7710772833723654;31.054545454545455;0;0;1;0;0;0;0
53;1.7107186358099877;30.9811320754717;0;0;1;0;0;0;0
53;1.674016686531585;31.660377358490567;0;0;1;0;0;0;0
51;1.6493341788205453;30.92156862745098;0;0;1;0;0;0;0
55;1.817908653846154;30.254545454545454;0;0;1;0;0;0;0
44;1.327846364883402;33.13636363636363;0;0;1;0;0;0;0
61;1.9072270630445927;31.983606557377048;0;0;1;0;0;0;0
54;1.7193396226415094;31.40740740740741;0;0;1;0;0;0;0
64;2.0919305413687437;30.59375;0;0;1;0;0;0;0
52;1.7049180327868851;30.5;0;0;1;0;0;0;0
57;1.7430257510729614;32.70175438596491;0;0;1;0;0;0;0
45;1.5970031545741326;28.177777777777777;0;0;1;0;0;0;0
61;2.0113513513513515;30.327868852459016;0;0;1;0;0;0;0
55;1.691834451901566;32.50909090909091;0;0;1;0;0;0;0
60;2.002224694104561;29.966666666666665;0;0;1;0;0;0;0
78;2.6920353982300886;28.974358974358974;0;0;1;0;0;0;0
51;1.5472932778108268;32.96078431372549;0;0;1;0;0;0;0
65;2.1403242147923;30.369230769230768;0;0;1;0;0;0;0
59;1.9457797652319733;30.322033898305083;0;0;1;0;0;0;0
47;1.4344155844155844;32.765957446808514;0;0;1;0;0;0;0
70;2.3523763802208353;29.757142857142856;0;0;1;0;0;0;0
62;2.008359456635319;30.870967741935484;0;0;1;0;0;0;0
63;1.9716840536512668;31.952380952380953;0;0;1;0;0;0;0
44;1.3918044572250179;31.613636363636363;0;0;1;0;0;0;0
76;2.376954732510288;31.973684210526315;0;0;1;0;0;0;0
55;1.7762771579565473;30.963636363636365;0;0;1;0;0;0;0
64;2.0919305413687437;30.59375;0;0;1;0;0;0;0
56;1.804372842347526;31.035714285714285;0;0;1;0;0;0;0
35;1.1491557223264541;30.457142857142856;0;0;1;0;0;0;0
64;1.8832183908045976;33.984375;0;0;1;0;0;0;0
36;1.1067463706233989;32.52777777777778;0;0;1;0;0;0;0
61;1.8764498234997478;32.50819672131148;0;0;1;0;0;0;0
48;1.509829619921363;31.791666666666668;0;0;1;0;0;0;0
56;1.7677564825253664;31.678571428571427;0;0;1;0;0;0;0
56;1.719298245614035;32.57142857142857;0;0;1;0;0;0;0
44;1.3425797503467407;32.77272727272727;0;0;1;0;0;0;0
51;1.574455205811138;32.3921568627451;0;0;1;0;0;0;0
40;1.2241775057383322;32.675;0;0;1;0;0;0;0
51;1.4862857142857144;34.31372549019608;0;0;1;0;0;0;0
35;0.9863123993558776;35.48571428571429;0;0;1;0;0;0;0
50;1.6056518946692357;31.14;0;0;1;0;0;0;0
38;1.1983402489626556;31.710526315789473;0;0;1;0;0;0;0
24;0.8252148997134671;29.083333333333332;0;0;1;0;0;0;0
47;1.5372303409881698;30.574468085106382;0;0;1;0;0;0;0
32;1.0;32.0;0;0;1;0;0;0;0
35;1.0606060606060606;33.0;0;0;1;0;0;0;0
25;0.8054123711340206;31.04;0;0;1;0;0;0;0
32;0.9932104752667313;32.21875;0;0;1;0;0;0;0
20;0.6309148264984227;31.7;0;0;1;0;0;0;0
33;1.0933734939759037;30.181818181818183;0;0;1;0;0;0;0
41;1.418565400843882;28.902439024390244;0;0;1;0;0;0;0
30;1.023890784982935;29.3;0;0;1;0;0;0;0
27;0.896678966789668;30.11111111111111;0;0;1;0;0;0;0
21;0.6220028208744711;33.76190476190476;0;0;1;0;0;0;0
32;1.0138613861386139;31.5625;0;0;1;0;0;0;0
36;1.1944700460829494;30.13888888888889;0;0;1;0;0;0;0
30;1.0356731875719218;28.966666666666665;0;0;1;0;0;0;0
20;0.796812749003984;25.1;0;0;1;0;0;0;0
30;1.023890784982935;29.3;0;0;1;0;0;0;0
23;0.7139001349527665;32.21739130434783;0;0;1;0;0;0;0
34;1.1223300970873786;30.294117647058822;0;0;1;0;0;0;0
34;1.0783582089552237;31.529411764705884;0;0;1;0;0;0;0
24;0.8999999999999999;26.666666666666668;0;0;1;0;0;0;0
26;0.8977423638778221;28.96153846153846;0;0;1;0;0;0;0
27;0.9263024142312579;29.14814814814815;0;0;1;0;0;0;0
18;0.6124763705103969;29.38888888888889;0;0;1;0;0;0;0
11;0.37577639751552794;29.272727272727273;0;0;1;0;0;0;0
10;0.35335689045936397;28.3;0;0;1;0;0;0;0
13;0.44473684210526315;29.23076923076923;0;0;1;0;0;0;0
10;0.33444816053511706;29.9;0;0;1;0;0;0;0
10;0.38910505836575876;25.7;0;0;1;0;0;0;0
6;0.2236024844720497;26.833333333333332;0;0;0;1;0;0;0
5;0.19230769230769232;26.0;0;0;0;1;0;0;0
12;0.47213114754098356;25.416666666666668;0;0;0;1;0;0;0
6;0.24;25.0;0;0;0;1;0;0;0
6;0.24;25.0;0;0;0;1;0;0;0
7;0.310126582278481;22.571428571428573;0;0;0;1;0;0;0
1;0.1;10.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
1;0.02857142857142857;35.0;0;0;0;1;0;0;0
2;0.12903225806451613;15.5;0;0;0;1;0;0;0
8;0.38323353293413176;20.875;0;0;0;1;0;0;0
4;0.14545454545454545;27.5;0;0;0;1;0;0;0
4;0.1797752808988764;22.25;0;0;0;1;0;0;0
3;0.13846153846153844;21.666666666666668;0;0;0;1;0;0;0
4;0.13793103448275862;29.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
1;0.07692307692307693;13.0;0;0;0;1;0;0;0
3;0.10112359550561797;29.666666666666668;0;0;0;1;0;0;0
1;0.043478260869565216;23.0;0;0;0;1;0;0;0
3;0.16666666666666666;18.0;0;0;0;1;0;0;0
3;0.12;25.0;0;0;0;1;0;0;0
1;0.022222222222222223;45.0;0;0;0;1;0;0;0
2;0.09523809523809523;21.0;0;0;0;1;0;0;0
1;0.08333333333333333;12.0;0;0;0;1;0;0;0
1;0.07142857142857142;14.0;0;0;0;1;0;0;0
1;0.045454545454545456;22.0;0;0;0;1;0;0;0
1;0.047619047619047616;21.0;0;0;0;1;0;0;0
2;0.07017543859649122;28.5;0;0;0;1;0;0;0
2;0.057971014492753624;34.5;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
2;0.12121212121212122;16.5;0;0;0;1;0;0;0
2;0.06060606060606061;33.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
2;0.09302325581395349;21.5;0;0;0;1;0;0;0
1;0.0196078431372549;51.0;0;0;0;1;0;0;0
4;0.128;31.25;0;0;0;1;0;0;0
2;0.0851063829787234;23.5;0;0;0;1;0;0;0
1;0.047619047619047616;21.0;0;0;0;1;0;0;0
1;0.043478260869565216;23.0;0;0;0;1;0;0;0
4;0.1553398058252427;25.75;0;0;0;1;0;0;0
6;0.2535211267605634;23.666666666666668;0;0;0;1;0;0;0
5;0.18796992481203006;26.6;0;0;0;1;0;0;0
5;0.2136752136752137;23.4;0;0;0;1;0;0;0
13;0.48843930635838145;26.615384615384617;0;0;0;1;0;0;0
14;0.47342995169082125;29.571428571428573;0;0;0;1;0;0;0
12;0.4247787610619469;28.25;0;0;0;1;0;0;0
9;0.32926829268292684;27.333333333333332;0;0;0;1;0;0;0
17;0.5873983739837398;28.941176470588236;0;0;0;1;0;0;0
18;0.574468085106383;31.333333333333332;0;0;0;1;0;0;0
24;0.7944827586206897;30.208333333333332;0;0;0;1;0;0;0
27;0.9;30.0;0;0;0;1;0;0;0
30;0.970873786407767;30.9;0;0;0;1;0;0;0
52;1.4483128012854847;35.90384615384615;0;0;0;1;0;0;0
33;1.1022267206477734;29.939393939393938;0;0;0;1;0;0;0
29;1.007185628742515;28.79310344827586;0;0;0;1;0;0;0
40;1.3125512715340442;30.475;0;0;0;1;0;0;0
54;1.7163037080635668;31.462962962962962;0;0;0;1;0;0;0
41;1.309190031152648;31.317073170731707;0;0;0;1;0;0;0
35;1.1166818596171377;31.34285714285714;0;0;0;1;0;0;0
47;1.4571240105540895;32.255319148936174;0;0;0;1;0;0;0
53;1.5434065934065933;34.339622641509436;0;0;0;1;0;0;0
41;1.3225806451612903;31.0;0;0;0;1;0;0;0
30;0.9771986970684039;30.7;0;0;0;1;0;0;0
48;1.5308970099667774;31.354166666666668;0;0;0;1;0;0;0
53;1.6312427409988388;32.490566037735846;0;0;0;1;0;0;0
36;1.2668621700879765;28.416666666666668;0;0;0;1;0;0;0
39;1.3295454545454546;29.333333333333332;0;0;0;1;0;0;0
42;1.3857030636292222;30.30952380952381;0;0;0;1;0;0;0
45;1.4023545706371192;32.08888888888889;0;0;0;1;0;0;0
34;1.088512241054614;31.235294117647058;0;0;0;1;0;0;0
57;1.8273340832395952;31.19298245614035;0;0;0;1;0;0;0
40;1.1869436201780414;33.7;0;0;0;1;0;0;0
48;1.5228023793787178;31.520833333333332;0;0;0;1;0;0;0
47;1.48354600402955;31.680851063829788;0;0;0;1;0;0;0
56;1.6851155292853306;33.232142857142854;0;0;0;1;0;0;0
39;1.1781564678543766;33.1025641025641;0;0;0;1;0;0;0
36;1.1162790697674418;32.25;0;0;0;1;0;0;0
54;1.6643835616438356;32.44444444444444;0;0;0;1;0;0;0
48;1.581331503088538;30.354166666666668;0;0;0;1;0;0;0
54;1.6483889202939515;32.75925925925926;0;0;0;1;0;0;0
33;1.0835820895522388;30.454545454545453;0;0;0;1;0;0;0
58;1.8626799557032117;31.137931034482758;0;0;0;1;0;0;0
50;1.6118633139909735;31.02;0;0;0;1;0;0;0
73;2.260924904539669;32.28767123287671;0;0;0;1;0;0;0
36;1.132867132867133;31.77777777777778;0;0;0;1;0;0;0
61;2.0135281385281387;30.295081967213115;0;0;0;1;0;0;0
31;1.0052301255230125;30.838709677419356;0;0;0;1;0;0;0
46;1.4880450070323488;30.91304347826087;0;0;0;1;0;0;0
34;1.0203000882612534;33.3235294117647;0;0;0;1;0;0;0
56;1.7747594793435202;31.553571428571427;0;0;0;1;0;0;0
47;1.6183150183150183;29.04255319148936;0;0;0;1;0;0;0
65;2.1199197190165577;30.661538461538463;0;0;0;1;0;0;0
50;1.6744809109176155;29.86;0;0;0;1;0;0;0
70;2.2601476014760147;30.97142857142857;0;0;0;1;0;0;0
38;1.193388429752066;31.842105263157894;0;0;0;1;0;0;0
64;2.1366718831507563;29.953125;0;0;0;1;0;0;0
41;1.2881226053639847;31.829268292682926;0;0;0;1;0;0;0
69;2.419207317073171;28.52173913043478;0;0;0;1;0;0;0
33;1.0102040816326532;32.666666666666664;0;0;0;1;0;0;0
66;2.034563288183092;32.43939393939394;0;0;0;1;0;0;0
41;1.2189992748368383;33.63414634146341;0;0;0;1;0;0;0
61;1.9543067226890758;31.21311475409836;0;0;0;1;0;0;0
47;1.4726666666666666;31.914893617021278;0;0;0;1;0;0;0
58;1.7295629820051412;33.53448275862069;0;0;0;1;0;0;0
45;1.480263157894737;30.4;0;0;0;1;0;0;0
48;1.528865295288653;31.395833333333332;0;0;0;1;0;0;0
36;1.1388400702987698;31.61111111111111;0;0;0;1;0;0;0
62;1.922;32.25806451612903;0;0;0;1;0;0;0
41;1.2591760299625467;32.5609756097561;0;0;0;1;0;0;0
58;1.8688888888888888;31.03448275862069;0;0;0;1;0;0;0
38;1.2363013698630136;30.736842105263158;0;0;0;1;0;0;0
54;1.6643835616438356;32.44444444444444;0;0;0;1;0;0;0
39;1.2216867469879518;31.923076923076923;0;0;0;1;0;0;0
53;1.6993345432546885;31.18867924528302;0;0;0;1;0;0;0
41;1.270597127739985;32.26829268292683;0;0;0;1;0;0;0
63;2.1235955056179776;29.666666666666668;0;0;0;1;0;0;0
39;1.3460176991150443;28.974358974358974;0;0;0;1;0;0;0
72;2.324663677130045;30.97222222222222;0;0;0;1;0;0;0
44;1.3769559032716927;31.954545454545453;0;0;0;1;0;0;0
42;1.3095768374164811;32.07142857142857;0;0;0;1;0;0;0
37;1.2158081705150978;30.43243243243243;0;0;0;1;0;0;0
56;1.792;31.25;0;0;0;1;0;0;0
38;1.22165820642978;31.105263157894736;0;0;0;1;0;0;0
71;2.2903225806451615;31.0;0;0;0;1;0;0;0
49;1.587962962962963;30.857142857142858;0;0;0;1;0;0;0
74;2.317393144308083;31.93243243243243;0;0;0;1;0;0;0
38;1.161705551086082;32.71052631578947;0;0;0;1;0;0;0
46;1.5114285714285713;30.434782608695652;0;0;0;1;0;0;0
44;1.388809182209469;31.681818181818183;0;0;0;1;0;0;0
58;1.8637119113573408;31.120689655172413;0;0;0;1;0;0;0
65;2.0489815712900095;31.723076923076924;0;0;0;1;0;0;0
42;1.4157303370786516;29.666666666666668;0;0;0;1;0;0;0
64;2.0378109452736317;31.40625;0;0;0;1;0;0;0
60;1.85662712738525;32.31666666666667;0;0;0;1;0;0;0
49;1.5651890482398956;31.306122448979593;0;0;0;1;0;0;0
79;2.446491571932575;32.29113924050633;0;0;0;1;0;0;0
43;1.3881381381381381;30.976744186046513;0;0;0;1;0;0;0
72;2.2229845626072042;32.388888888888886;0;0;0;1;0;0;0
53;1.5772038180797305;33.60377358490566;0;0;0;1;0;0;0
57;1.8100278551532034;31.49122807017544;0;0;0;1;0;0;0
58;1.7566579634464754;33.01724137931034;0;0;0;1;0;0;0
59;1.9221424627277748;30.694915254237287;0;0;0;1;0;0;0
71;2.40047619047619;29.577464788732396;0;0;0;1;0;0;0
52;1.6732673267326732;31.076923076923077;0;0;0;1;0;0;0
61;2.081096196868009;29.311475409836067;0;0;0;1;0;0;0
35;1.0182876142975892;34.371428571428574;0;0;0;1;0;0;0
60;1.9189765458422174;31.266666666666666;0;0;0;1;0;0;0
41;1.2620120120120122;32.48780487804878;0;0;0;1;0;0;0
41;1.1821378340365682;34.68292682926829;0;0;0;1;0;0;0
66;2.07725321888412;31.772727272727273;0;0;0;1;0;0;0
42;1.279187817258883;32.833333333333336;0;0;0;1;0;0;0
56;1.707131192161132;32.80357142857143;0;0;0;1;0;0;0
47;1.4629139072847683;32.12765957446808;0;0;0;1;0;0;0
66;2.1725685785536157;30.37878787878788;0;0;0;1;0;0;0
43;1.3340548340548342;32.23255813953488;0;0;0;1;0;0;0
43;1.386056971514243;31.023255813953487;0;0;0;1;0;0;0
45;1.3509006004002668;33.31111111111111;0;0;0;1;0;0;0
33;1.007400555041628;32.75757575757576;0;0;0;1;0;0;0
37;1.15625;32.0;0;0;0;1;0;0;0
32;0.9980506822612085;32.0625;0;0;0;1;0;0;0
46;1.5201149425287357;30.26086956521739;0;0;0;1;0;0;0
28;0.9763387297633873;28.678571428571427;0;0;0;1;0;0;0
37;1.290292177191329;28.675675675675677;0;0;0;1;0;0;0
26;0.8203883495145631;31.692307692307693;0;0;0;1;0;0;0
26;0.8492462311557789;30.615384615384617;0;0;0;1;0;0;0
25;0.8716875871687587;28.68;0;0;0;1;0;0;0
30;0.9584664536741214;31.3;0;0;0;1;0;0;0
28;0.9503030303030303;29.464285714285715;0;0;0;1;0;0;0
36;1.1696750902527075;30.77777777777778;0;0;0;1;0;0;0
24;0.8458149779735683;28.375;0;0;0;1;0;0;0
26;0.8;32.5;0;0;0;1;0;0;0
38;1.2134453781512606;31.31578947368421;0;0;0;1;0;0;0
28;1.0195058517555267;27.464285714285715;0;0;0;1;0;0;0
33;1.1798483206933912;27.96969696969697;0;0;0;1;0;0;0
32;1.210401891252955;26.4375;0;0;0;1;0;0;0
31;1.074944071588367;28.838709677419356;0;0;0;1;0;0;0
29;1.060529634300126;27.344827586206897;0;0;0;1;0;0;0
31;1.1426872770511296;27.129032258064516;0;0;0;1;0;0;0
16;0.5676274944567627;28.1875;0;0;0;1;0;0;0
37;1.1370431893687707;32.54054054054054;0;0;0;1;0;0;0
27;0.811804008908686;33.25925925925926;0;0;0;1;0;0;0
16;0.579185520361991;27.625;0;0;0;1;0;0;0
14;0.5;28.0;0;0;0;1;0;0;0
12;0.4;30.0;0;0;0;1;0;0;0
12;0.4556962025316456;26.333333333333332;0;0;0;1;0;0;0
17;0.647982062780269;26.235294117647058;0;0;0;1;0;0;0
8;0.26337448559670784;30.375;0;0;0;1;0;0;0
8;0.28193832599118945;28.375;0;0;0;0;1;0;0
